y_test;y_pred_proba
0;0,6316440301670356
1;0,6926642468703212
0;0,17712411411826615
0;0,18681523787508972
1;0,4422003315602439
1;0,7091524848865489
1;0,4695578083733231
0;0,3864179003756387
0;0,19495236066269186
0;0,18720545286812937
0;0,18206255304463576
0;0,4900858799499968
0;0,39513960595909053
0;0,6037334385969482
0;0,1986935265302423
0;0,1771917542552554
0;0,3930270712248189
1;0,598766522991077
0;0,47771971343056413
0;0,18706328017783452
1;0,6401535415092421
0;0,6453238534939068
0;0,19495236066269186
0;0,39008713856203914
0;0,4234291789954546
0;0,3866969928536645
0;0,464689725881165
0;0,17712411411826615
1;0,631510751645057
0;0,47574129424723594
0;0,3954046927783876
0;0,34444267035692083
0;0,19809131216428905
1;0,4804806500154521
0;0,17795598952097064
0;0,46929768488732015
0;0,46957545173935683
1;0,6503827508785279
0;0,3837518632276158
1;0,7958754659983062
0;0,33231235149987787
1;0,8077702787215051
0;0,35707416505479694
0;0,4387740720515236
0;0,48144553466167017
0;0,48750889374852163
1;0,7852942538156804
0;0,5027654507599412
0;0,4488814640055165
0;0,47773732842587235
0;0,6466374376600059
0;0,33784335001187993
0;0,5883469332456608
1;0,6364805683420104
0;0,19070867986946993
0;0,5914324405695338
0;0,6388730546113911
1;0,6023186363013215
0;0,48697774590763226
0;0,6388534626180933
1;0,4977440873705436
0;0,17712411411826615
0;0,5811392241580777
1;0,9404705809649326
0;0,1953588650836551
0;0,17707330950907715
0;0,1872562574773184
0;0,18762798775789505
0;0,17795598952097064
0;0,33474938648852287
1;0,5004981111790479
1;0,48228169806120413
0;0,17795598952097064
1;0,9248243681174799
0;0,44985649142544004
1;0,6065179632997054
0;0,5014882859764058
0;0,46530821833392433
0;0,39899559905547455
1;0,6277736096118762
0;0,4714128700601339
0;0,514942823790955
1;0,7626087301731448
0;0,41798575048041015
0;0,7847008035258695
1;0,6766221645698998
0;0,1753406883238164
1;0,6955630698135131
0;0,6312279811732079
0;0,6116206938527302
0;0,1771917542552554
1;0,6010734845146889
0;0,4686791924345608
1;0,4222793912107921
0;0,37247647872211126
0;0,17712411411826615
0;0,7602015787422445
0;0,4697271284779215
1;0,9411549056738008
0;0,3837825006540721
0;0,5915334050382838
0;0,19446475789566403
1;0,7240722733294566
0;0,6071102122193437
0;0,17795598952097064
0;0,47249547900343997
0;0,2961094778527967
0;0,33474938648852287
0;0,4804309064890788
1;0,6963202043872349
1;0,1872562574773184
0;0,1872562574773184
1;0,6542223072592137
0;0,1913965624713542
0;0,1771917542552554
0;0,4728062478932527
1;0,4796350256476582
0;0,78610527623122
0;0,5904641945455243
0;0,583223882361247
0;0,3993447169549157
0;0,18017171331318896
0;0,4695578083733231
0;0,47745958994456117
0;0,3329317056809098
0;0,45287300828909727
0;0,48834165612021496
1;0,7453054844418294
0;0,4821123779566057
0;0,17712411411826615
0;0,17712411411826615
0;0,4781406472069644
0;0,17795598952097064
0;0,4381746556883375
1;0,6346484935627353
0;0,45568376983886677
1;0,7261102294893576
1;0,6410478424177285
1;0,60561432974877
0;0,1913965624713542
1;0,5821791136164159
0;0,6638482268495984
0;0,2067797874260496
0;0,17707330950907715
1;0,4756910119088319
0;0,4861452913263616
1;0,6123276967141033
0;0,4877740826798595
0;0,4410816468457282
0;0,476397921301186
0;0,6776283775933115
0;0,4695578083733231
0;0,4739289912276943
0;0,1753406883238164
1;0,6711750939436353
1;0,3834867764083188
0;0,47279718834148626
0;0,7284052318695031
0;0,39714324104514426
0;0,40100350741886925
0;0,4675049859237492
0;0,3698290438417019
0;0,45610115832648895
1;0,47659739381048155
1;0,1913965624713542
0;0,6042070622938968
0;0,7095553694382271
1;0,4839554436075242
0;0,16797045463363486
1;0,6214677806973613
0;0,18305464984952516
1;0,47857009079756563
0;0,16797045463363486
0;0,31125921550249136
1;0,6083951486245132
0;0,1913965624713542
0;0,6175401377505932
0;0,46530821833392433
1;0,1825762533711692
0;0,3825225729820969
1;0,18305464984952516
1;0,6702105286650242
0;0,45886287467285425
0;0,17712411411826615
0;0,18305464984952516
0;0,4739289912276943
0;0,1867544814269136
1;0,582268988030899
1;0,5812482783219156
0;0,34503095994714356
1;0,6848288653414281
0;0,5468433415297606
1;0,3837518632276158
1;0,4805500570161533
0;0,44429256936912703
0;0,3447184269990231
0;0,4612975284594436
0;0,18681523787508972
1;0,6561926274074154
1;0,678801847959849
1;0,1825762533711692
0;0,4885633963421166
0;0,3594025771497374
0;0,825653538583086
0;0,6787301428936501
0;0,20356706152101137
0;0,45610115832648895
0;0,4183361513715074
0;0,38980089600011
0;0,1872562574773184
0;0,39899559905547455
0;0,3891343360362422
1;0,4733933657317319
1;0,5071207892553548
0;0,17707330950907715
1;0,44031702693724634
0;0,6861245489170197
0;0,1913965624713542
0;0,20374419114924294
0;0,18017171331318896
1;0,8666242889577664
1;0,5914839768036901
1;0,729080275778776
1;0,472235355517437
0;0,19865284563008456
1;0,6408413523722979
1;0,1913965624713542
0;0,19886497381188806
0;0,1872562574773184
0;0,1753406883238164
0;0,6282731763622142
0;0,6562996376250636
0;0,47857009079756563
0;0,1867544814269136
1;0,939805700622196
0;0,1867544814269136
1;0,49555298452180624
0;0,1825762533711692
1;0,624645855205442
0;0,18762798775789505
0;0,21526848407834095
0;0,19809131216428905
0;0,17795598952097064
1;0,4715645751694239
0;0,17764314672100592
0;0,47939097074259
1;0,48174150078265243
1;0,5899532402767804
0;0,4711997593791719
0;0,5898623811443995
0;0,4888934092359642
0;0,33057368469696596
1;0,34798118325054445
1;0,49661762521447206
0;0,6578786986672143
0;0,47022950672918357
0;0,1867544814269136
0;0,6345188340984834
0;0,17712411411826615
1;0,547431505679609
0;0,1867544814269136
0;0,46554416525145753
0;0,6002930646324367
0;0,7070361176115769
0;0,42180971533167577
0;0,6384294062663244
0;0,6231160186733736
1;0,7531424934783881
1;0,7004205508489604
0;0,4193694870098544
0;0,6734218942797954
0;0,41719507610435175
0;0,3285495012278629
1;0,7034684941505348
0;0,7306846761841399
0;0,7419134773644102
1;0,832882817882146
0;0,39159074734050947
0;0,8031379097167932
1;0,619294197296348
0;0,4385920441759597
1;0,48300814663572056
1;0,7494125580312766
0;0,4988862485089976
0;0,33600313735761217
1;0,34798118325054445
1;0,5043151454409012
0;0,5992986389738744
0;0,18305464984952516
1;0,9241831557227475
1;0,4695260245127843
1;0,6557354779203483
0;0,727010707259032
1;0,6231776946369528
0;0,1954265052206444
0;0,5831996284711896
0;0,6094411942481215
0;0,47608798548941045
0;0,422572021659845
0;0,16797045463363486
1;0,5744613607570281
0;0,19809131216428905
0;0,1676476789468332
1;0,7361216741229528
0;0,48742565018110157
1;0,935743501351076
1;0,7443178446625994
1;0,7341085499067505
1;0,6318159314838276
0;0,48462545679688157
1;0,5028474449027256
0;0,363015218211421
0;0,17707330950907715
0;0,6080397438445815
0;0,2067797874260496
1;0,6701056133985885
1;0,39513960595909053
0;0,1913965624713542
0;0,1953588650836551
0;0,609813893269666
0;0,30946978323684127
0;0,19091816599299827
1;0,8834228356741327
0;0,31579026292354956
1;0,8554774162958022
0;0,33881079564314404
1;0,6499758589840862
0;0,4894253669927428
1;0,483539764005127
0;0,17728252068498937
0;0,573698598523373
1;0,349958826306392
1;0,5147105321476143
0;0,18681523787508972
0;0,46856082356676537
1;0,6552049398907605
1;0,6878883299013984
1;0,4804806500154521
0;0,1872562574773184
0;0,17707330950907715
1;0,4959972054958059
0;0,19091816599299827
1;0,6372878244247338
1;0,8428128382896435
1;0,4890627374402807
0;0,17712411411826615
1;0,6511281430240339
0;0,4796350256476582
0;0,1825762533711692
0;0,3892607759370336
1;0,632912790835928
0;0,20644827330222204
0;0,34798118325054445
1;0,4925632796869944
0;0,3352611713621876
0;0,31994089238036083
0;0,5122672797582728
0;0,45610115832648895
0;0,4714128700601339
0;0,1935853858338753
0;0,4766882122720256
1;0,6821300233730451
0;0,46856082356676537
0;0,47593628038012037
1;0,5972937579481462
0;0,7024273682046295
1;0,6301775328302482
0;0,19070867986946993
0;0,6465249144659275
0;0,1825762533711692
0;0,18681523787508972
1;0,6088749297511798
1;0,18305464984952516
0;0,6346230303270768
1;0,6172161285590679
1;0,6940646578426032
0;0,4465763647318034
0;0,18720545286812937
0;0,34821254026944115
0;0,33474938648852287
1;0,6517087496740228
0;0,46718361897511207
1;0,6546961821479895
1;0,7998549196653952
0;0,6906204644018382
1;0,6554456185500481
0;0,4205508595244364
0;0,16797045463363486
1;0,6040996788543531
1;0,2067797874260496
0;0,1771917542552554
1;0,1872562574773184
1;0,4988431228108604
0;0,4805500570161533
0;0,1676476789468332
1;0,7040052417934306
0;0,4754531636301866
0;0,6292991875594494
0;0,5885492695552259
0;0,4477934125500161
0;0,46750047216458307
0;0,6036260551574046
0;0,35402845647320247
0;0,4627271673375335
0;0,47857009079756563
0;0,469356704408186
0;0,2116255334682353
0;0,19091816599299827
0;0,17707330950907715
0;0,20624129101472083
0;0,7109600672135616
0;0,20600923519156797
0;0,18206255304463576
1;0,4695260245127843
0;0,1771917542552554
1;0,4828282397060734
0;0,4715645751694239
0;0,1825762533711692
0;0,4961136300928161
1;0,39535388816919853
0;0,18305464984952516
1;0,18519434810518998
0;0,48890113624717585
0;0,18206255304463576
1;0,8121140534233487
0;0,33713140189974383
0;0,47771971343056413
1;0,8843769782733627
0;0,5085002097008918
1;0,9209738724141668
0;0,469096580922183
0;0,1825762533711692
0;0,4703713325807774
0;0,4767690427518137
0;0,4234291789954546
0;0,46812925031800057
0;0,34798118325054445
0;0,6034824185297987
1;0,465956192345795
1;0,5954544747194821
0;0,4877690172345246
0;0,4248765843134126
0;0,7238837111749387
1;0,728735572787671
0;0,16797045463363486
1;0,16797045463363486
1;0,762840469893017
1;0,59638621070309
0;0,3220671651692731
0;0,17712411411826615
0;0,36364644724545614
0;0,4836953201215212
0;0,5461012422440752
1;0,6445862675247966
1;0,34798118325054445
0;0,1867544814269136
1;0,49752568452672397
0;0,4864024782247088
0;0,17795598952097064
0;0,6401535415092421
1;0,1753406883238164
0;0,476964448198155
0;0,3285495012278629
1;0,6037334385969482
0;0,789275013188109
1;0,7329483057224383
1;0,6120943175496787
1;0,7042003198302274
0;0,6592562555074476
0;0,3354151204545591
1;0,7897717326206523
0;0,47745958994456117
1;0,7613783321055091
1;0,5724221618572107
0;0,17795598952097064
0;0,20374419114924294
0;0,8246690408477445
0;0,46750047216458307
1;0,6008926406003459
0;0,18762798775789505
0;0,3363312705619588
0;0,35693713151608086
0;0,6358768630860875
0;0,3614174895744667
0;0,44277657245304597
0;0,5007743897389694
0;0,1825762533711692
1;0,6120943175496787
1;0,7289515848575858
0;0,4331796808392285
0;0,18206255304463576
1;0,9270474345354791
0;0,4849314417815053
0;0,5859334091794485
0;0,17707330950907715
0;0,18206255304463576
0;0,1872562574773184
1;0,3826530767717592
0;0,1771917542552554
0;0,643977625225362
0;0,3683731465326986
1;0,6193292167735407
1;0,5132585498129177
0;0,4995990858455385
0;0,3285495012278629
0;0,1771917542552554
1;0,6606391985402648
0;0,1953588650836551
0;0,19709031578839706
0;0,47745958994456117
1;0,3701768042754936
1;0,7905060404829952
0;0,1825762533711692
0;0,6656887293914313
1;0,5177047879913198
0;0,17795598952097064
1;0,6434655707798537
0;0,1825762533711692
0;0,1825762533711692
0;0,3984702375521732
0;0,18967903968884495
0;0,1867544814269136
1;0,47265454278396263
0;0,806530974153325
0;0,6584344966339423
0;0,4637035515900586
1;0,6843505784674965
0;0,39714324104514426
1;0,9347714626880805
0;0,18720545286812937
0;0,37049386463163037
0;0,18206255304463576
0;0,20824625973620436
0;0,18305464984952516
0;0,6134775271735762
0;0,4629282713026706
1;0,49431458232490544
0;0,4858226572962793
0;0,4636217554274704
0;0,16797045463363486
0;0,36257292526314777
1;0,6703154492580558
0;0,1771917542552554
1;0,6479531626823387
0;0,4791884316020392
1;0,8057940661401107
0;0,4751878751588828
0;0,6286811441767758
0;0,44986138365658107
0;0,47857009079756563
0;0,2067462734651701
0;0,4359676598661933
0;0,18206255304463576
1;0,1771917542552554
0;0,32870229769846204
0;0,3840101762003119
1;0,6800780935432787
1;0,6079241655544414
1;0,8185095486420818
0;0,4806002265936771
0;0,1771917542552554
0;0,4739289912276943
0;0,18773746622694554
1;0,510809781430706
0;0,6378364444120019
0;0,18305464984952516
0;0,5937607808573373
1;0,9084958592821799
0;0,4777208815255406
0;0,34798118325054445
1;0,7041788082636071
0;0,17712411411826615
1;0,8070330137402218
0;0,7405394799468413
0;0,6378363989226987
0;0,18773746622694554
1;0,5954321083693306
0;0,4954789664862765
1;0,9302309892928072
1;0,7774641777508391
0;0,42323774843003087
0;0,1825762533711692
1;0,6040996788543531
0;0,472389254312659
1;0,9116454121161673
1;0,46910863602516223
1;0,42323774843003087
0;0,1913965624713542
1;0,19016664245587278
1;0,7092447078722809
1;0,6761639413632855
1;0,9111241239776446
1;0,1986935265302423
0;0,599419128172647
0;0,19986123631813388
1;0,18762798775789505
0;0,6205550942239116
0;0,18305464984952516
0;0,5067805174732056
0;0,36364644724545614
0;0,7056756934158516
1;0,4896564363593955
0;0,6015209419870082
1;0,17707330950907715
1;0,47593628038012037
1;0,3993447169549157
0;0,48868826618911654
1;0,6204809606466494
1;0,48144553466167017
1;0,7554569352674282
0;0,4011832517775749
0;0,34798118325054445
0;0,34798118325054445
1;0,7876411086934167
1;0,4781161880845762
0;0,5179080198740866
0;0,19516138055148402
0;0,6501291437351937
1;0,6750929287557903
0;0,4189046061388654
1;0,5062101570454539
0;0,6854248731653046
1;0,5007745857616783
1;0,912385762102634
1;0,8394609321245367
0;0,1867544814269136
0;0,3993447169549157
0;0,4072083798411881
0;0,4870342456972485
1;0,48803420616586246
0;0,1867544814269136
0;0,18305464984952516
1;0,7931161963424355
0;0,5765672347702219
0;0,6123276967141033
0;0,6448803232357568
0;0,4703713325807774
0;0,3892607759370336
0;0,4203682715063289
1;0,34798118325054445
0;0,19886497381188806
0;0,6042070622938968
1;0,6470337227043883
0;0,6807468656582734
0;0,6549187203932187
0;0,6296589611492407
0;0,18519434810518998
1;0,6302058127032766
1;0,48228169806120413
0;0,8031258205671042
1;0,4728062478932527
0;0,49898111590627864
0;0,1825762533711692
0;0,5127581302467479
1;0,6661878682924599
0;0,32812536672549475
0;0,17712411411826615
0;0,1753406883238164
0;0,19872704049112183
0;0,6327496227709168
0;0,5959460010020152
1;0,20292931304305892
1;0,7279153790433986
0;0,16797045463363486
0;0,18305464984952516
1;0,885670134109527
0;0,4800646010977146
1;0,9206359277110377
1;0,6284181672114116
1;0,9093258849348538
0;0,1867544814269136
0;0,3369467379444273
0;0,8226662004953808
0;0,18305464984952516
1;0,48488558028288453
0;0,34503095994714356
0;0,1771917542552554
0;0,31940107333355144
1;0,634007034242297
0;0,47756800832127405
1;0,3329575605121969
0;0,469356704408186
0;0,1825762533711692
0;0,4712803596924893
0;0,4641042882770623
1;0,44141920062986073
0;0,6394944263538362
1;0,48834165612021496
0;0,469096580922183
1;0,685265476842621
0;0,1776091238319992
0;0,1771917542552554
1;0,7029827198695517
0;0,18206255304463576
0;0,6064789917725875
0;0,3401117746868273
0;0,18720545286812937
0;0,18519434810518998
1;0,5831187238559089
0;0,5752662406279784
0;0,3553880828650231
0;0,18206255304463576
0;0,33288414393304805
1;0,18967903968884495
0;0,616294103362094
0;0,7251752699401125
0;0,7414992596543091
0;0,17712411411826615
1;0,495123540931205
1;0,6377581231823144
0;0,19886497381188806
0;0,48174150078265243
0;0,45174930282711623
1;0,5028710552364017
1;0,4062392504200637
1;0,6257091671798805
0;0,5359157060287962
0;0,475986846755271
0;0,5823006088033449
0;0,48017078300307586
1;0,47804379057315655
1;0,6042070622938968
0;0,18305464984952516
0;0,5749109693072095
0;0,17707330950907715
0;0,17795598952097064
1;0,5858441100725508
0;0,4804806500154521
0;0,4242813154425128
1;0,8112878226100445
1;0,45072846760164154
0;0,3821379315490866
1;0,4655078510557909
1;0,6332270120007383
0;0,19037566234466496
1;0,610162479255576
0;0,5954321083693306
1;0,6506641735490759
0;0,17707330950907715
1;0,6207108693049651
1;0,5898623811443995
1;0,39714324104514426
1;0,6728532859880448
0;0,3954046927783876
0;0,3248283594256246
0;0,6037334385969482
0;0,4695260245127843
0;0,46652860167122406
1;0,5879234962294592
0;0,469356704408186
1;0,46849060959526617
0;0,4811854111756672
1;0,7320475709584546
1;0,8560144589121389
1;0,8559519480058821
0;0,48200668971399024
1;0,9453392462894818
0;0,46536353858038304
0;0,35693713151608086
0;0,495383664417208
0;0,18206255304463576
0;0,46828804348958003
0;0,7243221385912468
0;0,4993398372061548
0;0,3362691501671261
0;0,1753406883238164
0;0,6204501165442132
0;0,20356706152101137
0;0,4672734153169886
0;0,6418067872485704
0;0,619759728764003
0;0,4682458889640413
0;0,18706328017783452
0;0,1753406883238164
0;0,38468971766284504
1;0,9366002110141041
0;0,49123020297498093
1;0,5898493316257998
0;0,1771917542552554
0;0,586595693313274
1;0,46610427660011056
0;0,4036023458995162
0;0,20530294584285244
0;0,30930190462435986
0;0,2067099720865557
0;0,3795105548228576
1;0,33225129058709213
1;0,4754531636301866
0;0,7506866712906214
0;0,472235355517437
0;0,18017171331318896
0;0,3837825006540721
1;0,469356704408186
0;0,4887710997108163
1;0,620867694074486
0;0,46893931592056376
0;0,46929768488732015
0;0,45088616090909683
0;0,5095036855822231
1;0,7245346078915946
0;0,32707935862779974
1;0,9247420035254819
1;0,9371956343167906
0;0,1825762533711692
1;0,8054814951875975
0;0,45630226229162607
0;0,4627271673375335
1;0,6008001232028769
0;0,17764314672100592
0;0,36211998566983783
1;0,8144293516265413
0;0,47249547900343997
1;0,1867544814269136
0;0,17712411411826615
0;0,5827135579250249
0;0,6142470833503788
0;0,6104984838789165
0;0,3772677260519031
0;0,1872562574773184
1;0,8165703577375829
0;0,17707330950907715
0;0,6312279811732079
1;0,8473218930424911
1;0,6997340701701789
1;0,469096580922183
0;0,469356704408186
0;0,34798118325054445
1;0,8792561145788226
1;0,9082874865310144
1;0,644060815037948
1;0,7515995003588501
0;0,38050327766458736
0;0,6120943175496787
1;0,6730629590460185
1;0,4090416487558135
1;0,4805500570161533
0;0,4728062478932527
0;0,18305464984952516
0;0,33474938648852287
0;0,5946844198689348
0;0,17712411411826615
0;0,18206255304463576
0;0,3279308940949818
0;0,19091816599299827
1;0,9123561832924625
1;0,4849314417815053
0;0,17712411411826615
0;0,40305499970019804
0;0,17712411411826615
1;0,5022940452021449
1;0,6789649200606296
0;0,2067462734651701
1;0,8499871361792931
0;0,18305464984952516
0;0,1825762533711692
1;0,6298046702631409
0;0,4953970241561012
0;0,19647939046241691
1;0,772197450071963
0;0,32421093823970126
1;0,7484226143430917
1;0,9005451749257357
0;0,35896902859912805
1;0,4950460758543794
0;0,18206255304463576
0;0,4992655225220751
0;0,4714128700601339
0;0,20622534878101248
1;0,504374286510901
0;0,17712411411826615
0;0,5748239158182052
1;0,3362691501671261
0;0,18681523787508972
0;0,46939176051282994
0;0,6434701556152542
0;0,6569711854848075
1;0,6077802075344935
0;0,1867544814269136
0;0,4126528194619818
0;0,6787279395897059
0;0,47771971343056413
0;0,18773746622694554
1;0,7400662352983346
0;0,7886998824043325
0;0,3226395604504741
0;0,1771917542552554
0;0,49935371707180615
0;0,17707330950907715
0;0,6400184037488167
0;0,6754468068821078
1;0,659856423078852
1;0,6800879762551905
1;0,33319659347033354
0;0,46249252544009584
0;0,5965968853237785
0;0,5945569678273057
0;0,4381746556883375
0;0,49530619934038234
0;0,46856082356676537
1;0,6532938409468858
1;0,6565944166282275
0;0,4711997593791719
1;0,43034886538137135
1;0,5843755677386561
0;0,33283038009578336
0;0,4781161880845762
1;0,6905334253652423
0;0,47249547900343997
0;0,5934136621260384
0;0,6795208310199033
0;0,21526848407834095
1;0,472389254312659
0;0,18305464984952516
0;0,1825762533711692
1;0,20644827330222204
0;0,48939093653851695
0;0,17712411411826615
1;0,8507773778742063
1;0,907642369234989
0;0,728710127641782
1;0,34427351047324434
0;0,3886183821126354
0;0,3802856597487914
1;0,8114498290899812
0;0,32313839887333645
1;0,1873816541208388
0;0,4283282030553359
0;0,4665855726555431
0;0,33382670079208926
0;0,19091816599299827
0;0,609813893269666
1;0,613633439406492
0;0,1776091238319992
0;0,5078621128066869
1;0,4950460758543794
0;0,4805500570161533
1;0,8543811947085819
0;0,18762798775789505
0;0,2175472115933565
0;0,21204370476826923
0;0,34623515116632037
0;0,17707330950907715
0;0,39513960595909053
1;0,4784007706929674
0;0,6466313288580254
0;0,4887710997108163
0;0,6271791675344003
1;0,4695260245127843
1;0,827761282932701
0;0,6215562590858488
1;0,8996320239346823
1;0,613633439406492
1;0,31986695829139145
0;0,5928485028312267
1;0,5814612828342629
1;0,21523497011746145
1;0,6800879762551905
1;0,5977669557510898
1;0,42323774843003087
1;0,7942877748082519
1;0,731815725214593
1;0,9376803290968678
0;0,47857009079756563
0;0,1867544814269136
0;0,5199373480338217
0;0,21204370476826923
1;0,938822257316992
0;0,42202546029524124
0;0,18706328017783452
0;0,4781406472069644
0;0,45610115832648895
0;0,6255091690613184
0;0,6494710403009389
1;0,6159907259542569
0;0,49069191946010754
0;0,4829831735064812
0;0,16797045463363486
0;0,6480920850356554
0;0,48834165612021496
0;0,7124284500351723
0;0,1771917542552554
0;0,46939176051282994
1;0,7429603595925519
0;0,4829162469393624
0;0,1867544814269136
1;0,9176174875192592
1;0,6890850732972479
1;0,9117289395274298
1;0,5103540823437254
0;0,8128085547486825
1;0,6480163929252896
0;0,3715339916428242
0;0,1825762533711692
1;0,6227991182916117
0;0,6211505584819199
0;0,3321475021922041
1;0,4815074355160599
0;0,19120232482718932
1;0,45610115832648895
0;0,18305464984952516
0;0,6099698055025818
0;0,42323774843003087
0;0,1753406883238164
0;0,4767690427518137
0;0,5123370263534404
0;0,29780162270372024
0;0,5951549138916264
0;0,6345188340984834
1;0,5369204712903276
0;0,32489283439834216
1;0,613633439406492
0;0,4379881079286281
1;0,6340844221659525
0;0,334358659084268
1;0,6856187696629639
0;0,21468041230092885
0;0,4861372892933709
1;0,5851732281322927
0;0,5309221657132973
0;0,37187417032843423
0;0,48174150078265243
0;0,3426228864684942
0;0,18720545286812937
0;0,1771917542552554
0;0,19809131216428905
1;0,33474938648852287
0;0,49735636442212566
0;0,4739289912276943
1;0,34798118325054445
1;0,6212198906170002
1;0,4887710997108163
1;0,3892607759370336
1;0,6704133615785004
1;0,4711730855285079
0;0,48185225447060276
1;0,6053052475855428
0;0,18519434810518998
0;0,6525348260973252
1;0,4877690172345246
0;0,5803834157389385
1;0,7483662025567922
0;0,57506228816363
0;0,1913965624713542
0;0,7212577223442215
0;0,4754531636301866
1;0,1772257108481425
0;0,5937601829107462
0;0,20374419114924294
1;0,7298108051653213
0;0,6281464226713538
1;0,6710573032850782
0;0,42271319202536195
1;0,8864563309142843
1;0,5967682600859413
1;0,8378573044105485
1;0,48271788503517754
0;0,38074509255521355
1;0,36138110027351344
0;0,44855566682296283
0;0,1825762533711692
0;0,1825762533711692
0;0,18773746622694554
1;0,8168644035384669
1;0,7686184502375764
0;0,469096580922183
1;0,6378363989226987
0;0,4781161880845762
0;0,48185225447060276
1;0,800179978121343
0;0,5930950836444384
0;0,17712411411826615
0;0,1825762533711692
1;0,8315857058122171
0;0,4739289912276943
0;0,19120232482718932
0;0,6046937292902136
0;0,18305464984952516
0;0,3100537997090629
0;0,4836953201215212
0;0,47771971343056413
1;0,6756812387548091
1;0,6363443073373202
1;0,46652860167122406
0;0,6216788505909291
1;0,4836953201215212
0;0,17712411411826615
0;0,5959460010020152
0;0,46652860167122406
0;0,1771917542552554
0;0,6042070622938968
0;0,48081018050215624
1;0,48436914622391714
0;0,1776091238319992
1;0,9291740592559522
0;0,1872562574773184
0;0,43054303553520307
0;0,46856082356676537
0;0,1872562574773184
0;0,3234999673169885
0;0,36293804933815293
0;0,7003712319971471
0;0,46652860167122406
0;0,1913965624713542
0;0,18206255304463576
0;0,1771917542552554
0;0,4245703731142273
1;0,5976204518624254
1;0,4739289912276943
0;0,41798575048041015
1;0,5855665293211576
0;0,1771917542552554
0;0,46929768488732015
0;0,19070867986946993
1;0,6431288611602077
1;0,9251880985295193
0;0,17707330950907715
0;0,17795598952097064
1;0,6315536692204033
0;0,1825762533711692
1;0,5875304361336601
0;0,17707330950907715
0;0,36293804933815293
1;0,4773078848352711
1;0,5828904746805045
0;0,4806002265936771
0;0,19872704049112183
1;0,8069503822288874
0;0,46893931592056376
1;0,4724996089835548
0;0,4728062478932527
0;0,1867544814269136
0;0,3840101762003119
0;0,20007025620692606
0;0,31271254609878113
1;0,6295050288839951
0;0,1872562574773184
0;0,39337013411032606
1;0,7175166832316667
1;0,6120943175496787
0;0,35723901436247074
0;0,43928439964023985
0;0,19070867986946993
0;0,18773746622694554
0;0,17795598952097064
1;0,8372373778605287
0;0,611509600567397
0;0,3937325776543657
0;0,20296484715505814
0;0,48174150078265243
0;0,46910863602516223
1;0,6134775271735762
0;0,472389254312659
0;0,63116883078697
0;0,5158291523089394
1;0,7418848230379399
0;0,18305464984952516
0;0,3741851597320047
0;0,5949898884332385
0;0,6438266243037234
1;0,7790809339080639
0;0,44970468895204385
1;0,32966077299575003
1;0,7859217151708205
0;0,681071661041778
1;0,6032941756409497
1;0,8378317887436662
0;0,5406886266477866
0;0,3954046927783876
0;0,32636891503468013
0;0,19037566234466496
1;0,44146368930401103
0;0,4714128700601339
1;0,7492023970480133
0;0,5131264389059657
1;0,4806002265936771
0;0,3802856597487914
0;0,47756800832127405
0;0,6134775271735762
0;0,1825762533711692
0;0,1753406883238164
1;0,3571019808237547
0;0,6763058577734752
1;0,47993583294313036
1;0,3733173014322564
1;0,60131067354079
1;0,4937532074928449
0;0,5084921369007988
0;0,3346420030489793
1;0,4626671185488622
0;0,17712411411826615
0;0,17795598952097064
0;0,17707330950907715
1;0,6549187203932187
0;0,4715645751694239
0;0,3490263274656949
1;0,8856485680918097
1;0,5117553047758515
0;0,33301461149911277
1;0,6356569305380189
0;0,7598624635605313
1;0,6465870225913725
1;0,6134775271735762
0;0,3398179877436329
1;0,6303384446359245
0;0,18206255304463576
0;0,5981078861475612
0;0,19091816599299827
0;0,4695260245127843
0;0,17707330950907715
0;0,1872562574773184
0;0,3720332681726655
1;0,5132585498129177
1;0,4701112090947744
0;0,46718361897511207
0;0,18305464984952516
0;0,6306606858069381
0;0,18305464984952516
0;0,17712411411826615
0;0,6321249299969519
1;0,6760071937699991
0;0,4697271284779215
0;0,6120943175496787
1;0,4714128700601339
0;0,3601554046836927
1;0,8131371191280614
1;0,7772210565428018
0;0,4851007618861037
0;0,6360955359297291
0;0,6427388005178639
0;0,1776091238319992
0;0,6830652193466915
0;0,6494710403009389
0;0,47866448295680813
0;0,6480549053460116
1;0,18681523787508972
0;0,39513960595909053
1;0,46929768488732015
1;0,6361379204864307
0;0,6231776946369528
0;0,47773732842587235
1;0,4823350789078856
0;0,3937325776543657
0;0,48803420616586246
0;0,48304855548868203
0;0,18206255304463576
0;0,18519434810518998
0;0,19070867986946993
1;0,6079072272740897
0;0,5963921386304769
0;0,18206255304463576
1;0,4802995421118749
1;0,6657608509999534
0;0,3996379928798728
0;0,6037334385969482
0;0,6231935009467121
1;0,6129274359527637
1;0,47574129424723594
0;0,4986005088139539
0;0,5150260584177343
1;0,7980272074699531
0;0,7496482207110071
0;0,1867544814269136
1;0,18305464984952516
1;0,36234146199743783
0;0,5999647197676121
0;0,17795598952097064
0;0,4715645751694239
0;0,47857009079756563
1;0,7563688266015502
0;0,6099035030744606
1;0,42290650803347857
0;0,6272762940209543
1;0,5784559256087324
0;0,36293804933815293
0;0,17712411411826615
1;0,4551727876928572
0;0,1771917542552554
1;0,8214965570972759
0;0,17712411411826615
