n_estimators,max_depth,learning_rate,subsample,colsample_bytree,scale_pos_weight,gamma,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
400,3,0.01,0.8,0.8,2,1,0.7942528735632184,0.6013363028953228,0.6633906633906634,0.5498981670061099,0.8307534500332698,0.7761653321434179,0.7915468660149512,OK
400,3,0.01,0.8,1.0,1,0,0.8005747126436782,0.4245439469320066,0.3144963144963145,0.6530612244897959,0.8302014078458189,0.7951407653470174,0.8131109833237493,OK
400,3,0.01,0.8,1.0,1,1,0.8005747126436782,0.4245439469320066,0.3144963144963145,0.6530612244897959,0.8301977214205272,0.7954283282514029,0.8131109833237493,OK
400,3,0.01,0.8,1.0,2,0,0.7902298850574713,0.5939933259176864,0.6560196560196561,0.5426829268292683,0.8305811096508772,0.7763091135956105,0.7908280621046578,OK
400,3,0.01,0.8,1.0,2,1,0.789080459770115,0.5926748057713651,0.6560196560196561,0.5404858299595142,0.8304576144036009,0.7764528950478031,0.7908280621046578,OK
400,3,0.01,1.0,0.6,1,0,0.8063218390804597,0.4297800338409476,0.31203931203931207,0.6902173913043478,0.8302023294521419,0.7955719031210492,0.8113858539390454,OK
400,3,0.01,1.0,0.6,1,1,0.8063218390804597,0.4297800338409476,0.31203931203931207,0.6902173913043478,0.8302023294521419,0.7957156845732418,0.8113858539390454,OK
400,3,0.01,1.0,0.6,2,0,0.7954022988505747,0.5963718820861678,0.6461916461916462,0.5536842105263158,0.830434574245527,0.7784655255046811,0.792840713053479,OK
400,3,0.01,1.0,0.6,2,1,0.7954022988505747,0.5963718820861678,0.6461916461916462,0.5536842105263158,0.830434574245527,0.7784655255046811,0.792840713053479,OK
400,3,0.01,1.0,0.8,1,0,0.7965517241379311,0.402027027027027,0.29238329238329236,0.6432432432432432,0.8289332775454306,0.7945653296644273,0.8112420931569868,OK
400,3,0.01,1.0,0.8,1,1,0.7965517241379311,0.402027027027027,0.29238329238329236,0.6432432432432432,0.8289332775454306,0.7939903071469298,0.8112420931569868,OK
400,3,0.01,1.0,0.8,2,0,0.7902298850574713,0.5912653975363942,0.6486486486486487,0.5432098765432098,0.8291977785601191,0.7732910458861152,0.78953421506613,OK
400,3,0.01,1.0,0.8,2,1,0.7902298850574713,0.5912653975363942,0.6486486486486487,0.5432098765432098,0.8291996217727651,0.7730034829817299,0.78953421506613,OK
400,3,0.01,1.0,1.0,1,0,0.7965517241379311,0.402027027027027,0.29238329238329236,0.6432432432432432,0.8290788913444579,0.7941339853078493,0.812392179413456,OK
400,3,0.01,1.0,1.0,1,1,0.7965517241379311,0.402027027027027,0.29238329238329236,0.6432432432432432,0.8290788913444579,0.7944215482122348,0.812392179413456,OK
400,3,0.01,1.0,1.0,2,0,0.7936781609195402,0.5979843225083986,0.6560196560196561,0.5493827160493827,0.8293756485804498,0.7730031731079106,0.7892466935020126,OK
400,3,0.01,1.0,1.0,2,1,0.7936781609195402,0.5979843225083986,0.6560196560196561,0.5493827160493827,0.8293756485804498,0.7727156102035252,0.7892466935020126,OK
400,3,0.1,0.6,0.6,1,0,0.7959770114942529,0.4645550527903469,0.3783783783783784,0.6015625,0.8354250724843373,0.802329218209012,0.8732029902242668,OK
400,3,0.1,0.6,0.6,1,1,0.7954022988505747,0.47647058823529415,0.39803439803439805,0.5934065934065934,0.8346711985121588,0.7983043704603485,0.8726279470960322,OK
400,3,0.1,0.6,0.6,2,0,0.7931034482758621,0.5804195804195803,0.6117936117936118,0.5521064301552107,0.830135052190566,0.7853668286273828,0.8602645198389879,OK
400,3,0.1,0.6,0.6,2,1,0.7862068965517242,0.5733944954128442,0.6142506142506142,0.5376344086021505,0.8323008270495142,0.7866605518232975,0.8612708453133985,OK
400,3,0.1,0.6,0.8,1,0,0.7965517241379311,0.47005988023952094,0.3857493857493858,0.6015325670498084,0.8355504109442595,0.7997421849822752,0.8767970097757332,OK
400,3,0.1,0.6,0.8,1,1,0.8005747126436782,0.48895434462444776,0.40786240786240785,0.6102941176470589,0.8332537679874514,0.7952846500904831,0.8765094882116159,OK
400,3,0.1,0.6,0.8,2,0,0.7931034482758621,0.5833333333333333,0.6191646191646192,0.5514223194748359,0.8330362688952337,0.7804793954568366,0.8638585393904543,OK
400,3,0.1,0.6,0.8,2,1,0.789080459770115,0.5776754890678942,0.6167076167076168,0.5432900432900433,0.8299452012880372,0.7847909797797004,0.8648648648648649,OK
400,3,0.1,0.6,1.0,1,0,0.7994252873563218,0.47832585949177875,0.3931203931203931,0.6106870229007634,0.8273794492849256,0.7988791863952998,0.8792409430707303,OK
400,3,0.1,0.6,1.0,1,1,0.7965517241379311,0.47321428571428575,0.3906633906633907,0.6,0.8252837165065221,0.7978729228124973,0.8790971822886716,OK
400,3,0.1,0.6,1.0,2,0,0.7885057471264367,0.5720930232558139,0.6044226044226044,0.543046357615894,0.8304189069380367,0.7801902831833545,0.8648648648648649,OK
400,3,0.1,0.6,1.0,2,1,0.7850574712643679,0.5671296296296297,0.601965601965602,0.5361050328227571,0.8293129793504888,0.7826344645793565,0.8645773433007475,OK
400,3,0.1,0.8,0.6,1,0,0.8068965517241379,0.49850746268656715,0.4103194103194103,0.6349809885931559,0.8336629611948442,0.7990224513911268,0.8733467510063255,OK
400,3,0.1,0.8,0.6,1,1,0.8005747126436782,0.4828614008941878,0.39803439803439805,0.6136363636363636,0.833922854177918,0.7998855532693754,0.8733467510063255,OK
400,3,0.1,0.8,0.6,2,0,0.7931034482758621,0.5813953488372093,0.6142506142506142,0.5518763796909493,0.8332869458150779,0.7840719692274639,0.8588269120184013,OK
400,3,0.1,0.8,0.6,2,1,0.7908045977011494,0.5787037037037036,0.6142506142506142,0.5470459518599562,0.8330141503434826,0.7833540948792319,0.8625646923519263,OK
400,3,0.1,0.8,0.8,1,0,0.8040229885057472,0.4918032786885246,0.40540540540540543,0.625,0.8304483983403713,0.797872716229951,0.8769407705577918,OK
400,3,0.1,0.8,0.8,1,1,0.8086206896551724,0.503725782414307,0.4152334152334152,0.6401515151515151,0.8333662039588522,0.7988793929778462,0.8772282921219091,OK
400,3,0.1,0.8,0.8,2,0,0.7931034482758621,0.5823665893271462,0.6167076167076168,0.5516483516483517,0.8323985173197476,0.7842165770098415,0.8622771707878091,OK
400,3,0.1,0.8,0.8,2,1,0.792528735632184,0.5807200929152148,0.6142506142506142,0.5506607929515418,0.8302880388401769,0.7824916127486221,0.8628522139160437,OK
400,3,0.1,0.8,1.0,1,0,0.8040229885057472,0.49331352154531943,0.40786240786240785,0.6240601503759399,0.8326362917510705,0.7998848302304634,0.8778033352501438,OK
400,3,0.1,0.8,1.0,1,1,0.8,0.4774774774774775,0.3906633906633907,0.6138996138996139,0.8349661125355049,0.8003161745870415,0.8778033352501438,OK
400,3,0.1,0.8,1.0,2,0,0.7965517241379311,0.5883720930232559,0.6216216216216216,0.5584988962472406,0.8310769338526276,0.7853666220448366,0.8694652098907418,OK
400,3,0.1,0.8,1.0,2,1,0.7919540229885057,0.5790697674418606,0.6117936117936118,0.5496688741721855,0.8301018743629396,0.7857976565275953,0.8671650373778034,OK
400,3,0.1,1.0,0.6,1,0,0.7959770114942529,0.46616541353383456,0.3808353808353808,0.6007751937984496,0.8309018286512659,0.7981602791343365,0.870615296147211,OK
400,3,0.1,1.0,0.6,1,1,0.7977011494252874,0.45510835913312697,0.36117936117936117,0.6150627615062761,0.8317874923276273,0.7977293479428511,0.8349626221966647,OK
400,3,0.1,1.0,0.6,2,0,0.7994252873563218,0.5946573751451801,0.628992628992629,0.5638766519823789,0.8335873894763617,0.7876657824933687,0.8542265669925244,OK
400,3,0.1,1.0,0.6,2,1,0.7988505747126436,0.6022727272727273,0.6511056511056511,0.5602536997885835,0.8349034433055438,0.7859411281059685,0.8260494537090282,OK
400,3,0.1,1.0,0.8,1,0,0.8022988505747126,0.47076923076923083,0.3759213759213759,0.6296296296296297,0.8328261426535996,0.8021859532131849,0.8709028177113284,OK
400,3,0.1,1.0,0.8,1,1,0.8005747126436782,0.4603421461897356,0.36363636363636365,0.6271186440677966,0.8330454849584632,0.8017533693613293,0.8362564692351926,OK
400,3,0.1,1.0,0.8,2,0,0.7942528735632184,0.5866050808314088,0.6240786240786241,0.5533769063180828,0.830584796076169,0.7859413346885149,0.85897067280046,OK
400,3,0.1,1.0,0.8,2,1,0.7988505747126436,0.5995423340961098,0.6437346437346437,0.5610278372591007,0.8350048200010691,0.7855100936232099,0.8269120184013801,OK
400,3,0.1,1.0,1.0,1,0,0.7977011494252874,0.46827794561933533,0.3808353808353808,0.6078431372549019,0.8313497293242229,0.7983043704603485,0.8709028177113284,OK
400,3,0.1,1.0,1.0,1,1,0.8,0.4613003095975232,0.36609336609336607,0.6234309623430963,0.8308022951683867,0.797441165290827,0.8341000575043128,OK
400,3,0.1,1.0,1.0,2,0,0.7879310344827586,0.5734104046242775,0.6093366093366094,0.5414847161572053,0.828839273700489,0.7840726922663759,0.8588269120184013,OK
400,3,0.1,1.0,1.0,2,1,0.7942528735632184,0.5894495412844036,0.6314496314496314,0.5526881720430108,0.8321404675493197,0.7843598420056687,0.8315123634272571,OK
400,3,0.001,0.6,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.827883567943583,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.827883567943583,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,0.6,2,0,0.7718390804597701,0.05700712589073634,0.029484029484029485,0.8571428571428571,0.8280807916966957,0.7734333812604841,0.7748706152961472,OK
400,3,0.001,0.6,0.6,2,1,0.7718390804597701,0.05700712589073634,0.029484029484029485,0.8571428571428571,0.8280807916966957,0.7734333812604841,0.7748706152961472,OK
400,3,0.001,0.6,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8247703817846354,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8247611657214058,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,0.8,2,0,0.7770114942528735,0.09767441860465115,0.051597051597051594,0.9130434782608695,0.8246035710401802,0.7757335746217473,0.7786083956296722,OK
400,3,0.001,0.6,0.8,2,1,0.7770114942528735,0.09767441860465115,0.051597051597051594,0.9130434782608695,0.8246035710401802,0.7757335746217473,0.7786083956296722,OK
400,3,0.001,0.6,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8192932754073039,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8192932754073039,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.6,1.0,2,0,0.7781609195402299,0.13839285714285715,0.07616707616707617,0.7560975609756098,0.8186315620674209,0.7778893667831792,0.7834962622196665,OK
400,3,0.001,0.6,1.0,2,1,0.7781609195402299,0.13839285714285715,0.07616707616707617,0.7560975609756098,0.8186315620674209,0.7778893667831792,0.7834962622196665,OK
400,3,0.001,0.8,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8274651586729607,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8274651586729607,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,0.6,2,0,0.7718390804597701,0.05700712589073634,0.029484029484029485,0.8571428571428571,0.827540730391443,0.773864622325789,0.7753018976423232,OK
400,3,0.001,0.8,0.6,2,1,0.7718390804597701,0.05700712589073634,0.029484029484029485,0.8571428571428571,0.827540730391443,0.773864622325789,0.7753018976423232,OK
400,3,0.001,0.8,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8234414254669319,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8234414254669319,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,0.8,2,0,0.7758620689655172,0.10138248847926268,0.05405405405405406,0.8148148148148148,0.8235879608722819,0.7751582422304305,0.7790396779758482,OK
400,3,0.001,0.8,0.8,2,1,0.7758620689655172,0.10138248847926268,0.05405405405405406,0.8148148148148148,0.8235879608722819,0.7751582422304305,0.7790396779758482,OK
400,3,0.001,0.8,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8156068501154772,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8156068501154772,0.7686889032119455,0.768688901667625,OK
400,3,0.001,0.8,1.0,2,0,0.7793103448275862,0.1504424778761062,0.08353808353808354,0.7555555555555555,0.8160529075757883,0.7791832965616401,0.7832087406555491,OK
400,3,0.001,0.8,1.0,2,1,0.7793103448275862,0.1504424778761062,0.08353808353808354,0.7555555555555555,0.8160529075757883,0.7791832965616401,0.7832087406555491,OK
400,3,0.001,1.0,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8254403895814248,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8254403895814248,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,0.6,2,0,0.771264367816092,0.06132075471698113,0.03194103194103194,0.7647058823529411,0.826585024634537,0.7745834262954792,0.7753018976423232,OK
400,3,0.001,1.0,0.6,2,1,0.771264367816092,0.06132075471698113,0.03194103194103194,0.7647058823529411,0.826585024634537,0.7745834262954792,0.7753018976423232,OK
400,3,0.001,1.0,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8189163384212146,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8189163384212146,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,0.8,2,0,0.774712643678161,0.10091743119266056,0.05405405405405406,0.7586206896551724,0.8199743424799689,0.7751584488129768,0.7780333525014376,OK
400,3,0.001,1.0,0.8,2,1,0.774712643678161,0.10091743119266056,0.05405405405405406,0.7586206896551724,0.8199743424799689,0.7751584488129768,0.7780333525014376,OK
400,3,0.001,1.0,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8117075337630476,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8117075337630476,0.7686889032119455,0.768688901667625,OK
400,3,0.001,1.0,1.0,2,0,0.7781609195402299,0.14977973568281938,0.08353808353808354,0.723404255319149,0.8110670173685928,0.7767388052918185,0.7834962622196665,OK
400,3,0.001,1.0,1.0,2,1,0.7781609195402299,0.14977973568281938,0.08353808353808354,0.723404255319149,0.8110670173685928,0.7767388052918185,0.7834962622196665,OK
400,4,0.01,0.6,0.6,1,0,0.7977011494252874,0.4191419141914191,0.31203931203931207,0.6381909547738693,0.8323063566874519,0.7990225546824,0.8246118458884416,OK
400,4,0.01,0.6,0.6,1,1,0.7982758620689655,0.4217462932454695,0.3144963144963145,0.64,0.8324851483141056,0.7991664394258657,0.8253306497987349,OK
400,4,0.01,0.6,0.6,2,0,0.7988505747126436,0.596774193548387,0.6363636363636364,0.561822125813449,0.8329293625617706,0.782778142740276,0.8106670500287522,OK
400,4,0.01,0.6,0.6,2,1,0.7988505747126436,0.5977011494252873,0.6388206388206388,0.5615550755939525,0.8327468845098251,0.7833532685490469,0.8095169637722829,OK
400,4,0.01,0.6,0.8,1,0,0.8045977011494253,0.44805194805194803,0.33906633906633904,0.6602870813397129,0.8316464865602151,0.7957160977383343,0.8267682576193215,OK
400,4,0.01,0.6,0.8,1,1,0.8051724137931034,0.448780487804878,0.33906633906633904,0.6634615384615384,0.8312889033069079,0.7951409719295636,0.8263369752731455,OK
400,4,0.01,0.6,0.8,2,0,0.7971264367816092,0.6011299435028248,0.6535626535626535,0.5564853556485355,0.8322344713942614,0.7824896502144327,0.8098044853364003,OK
400,4,0.01,0.6,0.8,2,1,0.7959770114942529,0.5997745208568207,0.6535626535626535,0.5541666666666667,0.8321478403999034,0.7829210978622838,0.8096607245543416,OK
400,4,0.01,0.6,1.0,1,0,0.8057471264367816,0.44771241830065356,0.3366093366093366,0.6682926829268293,0.8310096565910519,0.7958602923556194,0.8283496262219666,OK
400,4,0.01,0.6,1.0,1,1,0.8051724137931034,0.448780487804878,0.33906633906633904,0.6634615384615384,0.8312575686919272,0.7955727294512341,0.8283496262219666,OK
400,4,0.01,0.6,1.0,2,0,0.7948275862068965,0.5984251968503936,0.6535626535626535,0.5518672199170125,0.831775511445429,0.7820588223142202,0.8105232892466935,OK
400,4,0.01,0.6,1.0,2,1,0.7936781609195402,0.5961754780652417,0.6511056511056511,0.549792531120332,0.8317828842960125,0.7814840063792691,0.8100920069005175,OK
400,4,0.01,0.8,0.6,1,0,0.8017241379310345,0.4240400667779633,0.31203931203931207,0.6614583333333334,0.8314511060197481,0.7978721997735855,0.8267682576193215,OK
400,4,0.01,0.8,0.6,1,1,0.8028735632183908,0.42737896494156924,0.3144963144963145,0.6666666666666666,0.8313165514965966,0.7977283150301198,0.8267682576193215,OK
400,4,0.01,0.8,0.6,2,0,0.7982758620689655,0.6006825938566553,0.6486486486486487,0.559322033898305,0.8325791521590471,0.783066118809754,0.8098044853364003,OK
400,4,0.01,0.8,0.6,2,1,0.7988505747126436,0.601366742596811,0.6486486486486487,0.5605095541401274,0.8323782419806427,0.7823471082575175,0.8092294422081656,OK
400,4,0.01,0.8,0.8,1,0,0.7994252873563218,0.4231404958677686,0.3144963144963145,0.6464646464646465,0.8303046277539902,0.7968662460646024,0.8270557791834388,OK
400,4,0.01,0.8,0.8,1,1,0.7994252873563218,0.4231404958677686,0.3144963144963145,0.6464646464646465,0.830181132506714,0.7971537056777147,0.8260494537090282,OK
400,4,0.01,0.8,0.8,2,0,0.792528735632184,0.5957446808510638,0.6535626535626535,0.5473251028806584,0.8313165514965966,0.7809092937355908,0.8072167912593444,OK
400,4,0.01,0.8,0.8,2,1,0.792528735632184,0.5957446808510638,0.6535626535626535,0.5473251028806584,0.8314197714047677,0.7810529718965105,0.8075043128234618,OK
400,4,0.01,0.8,1.0,1,0,0.7988505747126436,0.4243421052631579,0.31695331695331697,0.6417910447761194,0.8306511517314218,0.7951411785121099,0.8280621046578494,OK
400,4,0.01,0.8,1.0,1,1,0.8,0.43137254901960786,0.32432432432432434,0.6439024390243903,0.830477889742706,0.794278593090227,0.8280621046578494,OK
400,4,0.01,0.8,1.0,2,0,0.7948275862068965,0.5984251968503936,0.6535626535626535,0.5518672199170125,0.8312520390539896,0.7780340778568301,0.8070730304772858,OK
400,4,0.01,0.8,1.0,2,1,0.7959770114942529,0.6006749156355455,0.6560196560196561,0.553941908713693,0.8312760008183865,0.778896663278713,0.8064979873490512,OK
400,4,0.01,1.0,0.6,1,0,0.8045977011494253,0.42760942760942766,0.31203931203931207,0.679144385026738,0.8312898249132308,0.794997293768644,0.8257619321449109,OK
400,4,0.01,1.0,0.6,1,1,0.8040229885057472,0.426890756302521,0.31203931203931207,0.675531914893617,0.8315349721951373,0.7954283282514026,0.8257619321449109,OK
400,4,0.01,1.0,0.6,2,0,0.7919540229885057,0.585812356979405,0.628992628992629,0.5481798715203426,0.8325754657337553,0.7778902964046374,0.8093732029902243,OK
400,4,0.01,1.0,0.6,2,1,0.792528735632184,0.5874285714285714,0.6314496314496314,0.5491452991452992,0.832710020256907,0.7786089970830543,0.8096607245543416,OK
400,4,0.01,1.0,0.8,1,0,0.8028735632183908,0.43862520458265136,0.32923832923832924,0.6568627450980392,0.8294899277644964,0.7948533057339052,0.827343300747556,OK
400,4,0.01,1.0,0.8,1,1,0.8017241379310345,0.4353518821603928,0.32678132678132676,0.6519607843137255,0.8296401495951382,0.7937032606989101,0.8263369752731455,OK
400,4,0.01,1.0,0.8,2,0,0.7942528735632184,0.592255125284738,0.6388206388206388,0.5520169851380042,0.828968298585703,0.7741533214341787,0.804916618746406,OK
400,4,0.01,1.0,0.8,2,1,0.7942528735632184,0.5931818181818183,0.6412776412776413,0.5517970401691332,0.8289065509620649,0.774728240660403,0.8050603795284647,OK
400,4,0.01,1.0,1.0,1,0,0.7994252873563218,0.4269293924466338,0.3194103194103194,0.6435643564356436,0.8278162906820071,0.7932716064685128,0.8253306497987349,OK
400,4,0.01,1.0,1.0,1,1,0.7977011494252874,0.42295081967213116,0.31695331695331697,0.6354679802955665,0.8275923403455286,0.7932716064685128,0.8250431282346176,OK
400,4,0.01,1.0,1.0,2,0,0.7936781609195402,0.5934314835787089,0.6437346437346437,0.5504201680672269,0.8276531663628438,0.7740093333994398,0.8056354226566993,OK
400,4,0.01,1.0,1.0,2,1,0.7942528735632184,0.5950226244343891,0.6461916461916462,0.5513626834381551,0.8276789713398865,0.7741529082690861,0.8052041403105233,OK
400,4,0.1,0.6,0.6,1,0,0.7988505747126436,0.49567723342939485,0.4226044226044226,0.5993031358885017,0.8267380112841479,0.7938466289860102,0.9153248993674525,OK
400,4,0.1,0.6,0.6,1,1,0.8074712643678161,0.5066273932253313,0.4226044226044226,0.6323529411764706,0.8242072803213089,0.7952854764206682,0.9140310523289247,OK
400,4,0.1,0.6,0.6,2,0,0.7879310344827586,0.5612366230677766,0.5798525798525799,0.543778801843318,0.8218571841977693,0.7811968566399762,0.9128809660724554,OK
400,4,0.1,0.6,0.6,2,1,0.7954022988505747,0.5710843373493976,0.5823095823095823,0.5602836879432624,0.822946522871504,0.7806229703264831,0.9153248993674525,OK
400,4,0.1,0.6,0.8,1,0,0.8080459770114943,0.5131195335276968,0.43243243243243246,0.6308243727598566,0.8291397173617728,0.7942784897989539,0.9220816561242093,OK
400,4,0.1,0.6,0.8,1,1,0.8005747126436782,0.48439821693907875,0.4004914004914005,0.6127819548872181,0.823838637792126,0.7960035573514463,0.9216503737780334,OK
400,4,0.1,0.6,0.8,2,0,0.789080459770115,0.5604790419161676,0.5749385749385749,0.5467289719626168,0.8252118312133316,0.7817732219440243,0.918918918918919,OK
400,4,0.1,0.6,0.8,2,1,0.7908045977011494,0.5666666666666667,0.5847665847665847,0.5496535796766744,0.8262145388927085,0.7811977862614343,0.9203565267395054,OK
400,4,0.1,0.6,1.0,1,0,0.7948275862068965,0.48335745296671495,0.4103194103194103,0.5880281690140845,0.8238165192403751,0.7926965839510152,0.9239505462909718,OK
400,4,0.1,0.6,1.0,1,1,0.7954022988505747,0.48104956268221577,0.40540540540540543,0.5913978494623656,0.8233372839524378,0.7944216515035077,0.9261069580218516,OK
400,4,0.1,0.6,1.0,2,0,0.7913793103448276,0.5652694610778443,0.5798525798525799,0.5514018691588785,0.8274808259804509,0.7811968566399762,0.9243818286371478,OK
400,4,0.1,0.6,1.0,2,1,0.7781609195402299,0.5371702637889688,0.5503685503685504,0.5245901639344263,0.82095032357598,0.7781771362701109,0.9245255894192065,OK
400,4,0.1,0.8,0.6,1,0,0.7988505747126436,0.48680351906158353,0.40786240786240785,0.6036363636363636,0.82490585791411,0.7948540287728171,0.9210753306497987,OK
400,4,0.1,0.8,0.6,1,1,0.7948275862068965,0.47267355982274745,0.3931203931203931,0.5925925925925926,0.8259177816567165,0.7961486815901899,0.9147498562392179,OK
400,4,0.1,0.8,0.6,2,0,0.7867816091954023,0.5640423031727381,0.5896805896805897,0.5405405405405406,0.8270292388822023,0.786086252344712,0.9158999424956872,OK
400,4,0.1,0.8,0.6,2,1,0.7902298850574713,0.5628742514970061,0.5773955773955773,0.5490654205607477,0.8270642599224745,0.7833534751315931,0.9167625071880391,OK
400,4,0.1,0.8,0.8,1,0,0.8017241379310345,0.4978165938864629,0.4201474201474201,0.6107142857142858,0.8245298425343437,0.7951422114248412,0.9235192639447959,OK
400,4,0.1,0.8,0.8,1,1,0.7977011494252874,0.47774480712166173,0.3955773955773956,0.602996254681648,0.8231253144981576,0.7977280051563004,0.9183438757906843,OK
400,4,0.1,0.8,0.8,2,0,0.7896551724137931,0.5579710144927537,0.5675675675675675,0.5486935866983373,0.8224599147329832,0.7827786591966418,0.9229442208165612,OK
400,4,0.1,0.8,0.8,2,1,0.7879310344827586,0.5612366230677766,0.5798525798525799,0.543778801843318,0.8209927174668359,0.782778762487915,0.9203565267395054,OK
400,4,0.1,0.8,1.0,1,0,0.7977011494252874,0.48538011695906425,0.40786240786240785,0.5992779783393501,0.8232119454925158,0.7919789161853293,0.9256756756756757,OK
400,4,0.1,0.8,1.0,1,1,0.7994252873563218,0.497841726618705,0.4250614250614251,0.6006944444444444,0.826968412864887,0.7985916234909144,0.9220816561242093,OK
400,4,0.1,0.8,1.0,2,0,0.7885057471264367,0.5566265060240964,0.5675675675675675,0.5460992907801419,0.8208360443919334,0.7819160737747588,0.9269695227142035,OK
400,4,0.1,0.8,1.0,2,1,0.7919540229885057,0.565947242206235,0.5798525798525799,0.5526932084309133,0.8228045954977686,0.7834969467099664,0.9278320874065555,OK
400,4,0.1,1.0,0.6,1,0,0.7936781609195402,0.45688350983358555,0.371007371007371,0.594488188976378,0.825394309265277,0.796866659229695,0.9115871190339275,OK
400,4,0.1,1.0,0.6,1,1,0.8017241379310345,0.4748858447488585,0.3832923832923833,0.624,0.8319579894973743,0.7964356247469364,0.8526451983898793,OK
400,4,0.1,1.0,0.6,2,0,0.7908045977011494,0.5697399527186761,0.5921375921375921,0.5489749430523918,0.8253961524779229,0.7883857226670633,0.9072742955721679,OK
400,4,0.1,1.0,0.6,2,1,0.785632183908046,0.5697808535178778,0.6068796068796068,0.5369565217391304,0.829924004342609,0.7837838898667129,0.8468947671075331,OK
400,4,0.1,1.0,0.8,1,0,0.7988505747126436,0.4776119402985074,0.3931203931203931,0.6083650190114068,0.8237298882460173,0.7967224646124098,0.9158999424956872,OK
400,4,0.1,1.0,0.8,1,1,0.8,0.4596273291925466,0.36363636363636365,0.6244725738396625,0.831988402506032,0.7957164076121537,0.8493387004025302,OK
400,4,0.1,1.0,0.8,2,0,0.7798850574712644,0.5424133811230585,0.5577395577395577,0.5279069767441861,0.8188601204355143,0.7839297371443681,0.9135997699827487,OK
400,4,0.1,1.0,0.8,2,1,0.7873563218390804,0.5707656612529003,0.6044226044226044,0.5406593406593406,0.8272891318652759,0.7849352776882588,0.8499137435307648,OK
400,4,0.1,1.0,1.0,1,0,0.7948275862068965,0.47111111111111115,0.3906633906633907,0.5932835820895522,0.8243492076950442,0.793416730707256,0.9163312248418631,OK
400,4,0.1,1.0,1.0,1,1,0.7982758620689655,0.45916795069337435,0.36609336609336607,0.6157024793388429,0.8282522104727656,0.7934159043770711,0.8526451983898793,OK
400,4,0.1,1.0,1.0,2,0,0.7827586206896552,0.5456730769230769,0.5577395577395577,0.5341176470588235,0.818972556406915,0.7859415412710611,0.9154686601495112,OK
400,4,0.1,1.0,1.0,2,1,0.789080459770115,0.579610538373425,0.6216216216216216,0.5429184549356223,0.8307930791051572,0.7836411413272515,0.8466072455434157,OK
400,4,0.001,0.6,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8291203636289908,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.6,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.829094558651948,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.6,0.6,2,0,0.7752873563218391,0.08430913348946135,0.044226044226044224,0.9,0.8292770367038934,0.7740083004867085,0.7786083956296722,OK
400,4,0.001,0.6,0.6,2,1,0.774712643678161,0.07981220657276995,0.04176904176904177,0.8947368421052632,0.8292788799165394,0.7740083004867085,0.778320874065555,OK
400,4,0.001,0.6,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8270237092442643,0.7686889032119455,0.768688901667625,OK
400,4,0.001,0.6,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8270191012126497,0.7686889032119455,0.768688901667625,OK
